NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 209, Limestone County, Alabama",1400000US01083020900,4302,43.9,3471,470,0,105,18,36,1878,1749,1152,597,1291,11,0,24,347,786,123,196500,0,0,0,4302,286,37027,125,58969,3039,1101,0,2564,2415,2196,978,01,083,020900
"Census Tract 210, Limestone County, Alabama",1400000US01083021000,2563,38.1,1306,1146,12,66,0,24,1121,1056,629,427,1240,0,88,75,277,713,87,96300,0,0,0,2563,253,28161,45,41058,1767,609,18,1641,1481,1526,224,01,083,021000
"Census Tract 211, Limestone County, Alabama",1400000US01083021100,6377,42.2,4477,1723,0,0,0,13,2779,2317,1924,393,1094,0,77,17,173,665,162,146500,0,0,14,6354,610,32582,178,53750,4167,1893,12,4312,4045,3606,1012,01,083,021100
"Census Tract 212, Limestone County, Alabama",1400000US01083021200,13100,35.5,9155,2637,129,563,0,78,4648,4404,3837,567,1459,140,0,0,469,850,0,216800,16,15,0,13088,1137,34260,447,82231,7158,4950,180,8108,7568,7304,3350,01,083,021200
"Census Tract 7808, Lowndes County, Alabama",1400000US01085780800,3434,43.5,1201,2225,8,0,0,0,1583,1345,1003,342,1032,0,21,26,465,467,53,88800,0,0,0,3343,813,19054,26,33125,2843,517,60,2120,2091,1836,237,01,085,780800
"Census Tract 7810, Lowndes County, Alabama",1400000US01085781000,2771,43.8,802,1946,0,0,0,0,1425,1150,907,243,467,37,16,177,125,90,22,65900,3,0,0,2771,683,24023,28,31304,2431,319,7,1585,1571,1342,188,01,085,781000
"Census Tract 7811, Lowndes County, Alabama",1400000US01085781100,1654,40.7,105,1537,0,0,0,0,818,728,456,272,718,99,36,57,231,243,52,53800,4,0,0,1654,741,13479,3,20743,1562,88,0,954,954,800,42,01,085,781100
"Census Tract 7812, Lowndes County, Alabama",1400000US01085781200,2706,34.1,504,2178,0,0,0,0,1255,1015,752,263,782,9,11,115,394,241,12,59700,0,0,0,2706,768,14952,0,29408,2605,91,10,1621,1614,1355,137,01,085,781200
"Census Tract 2314, Macon County, Alabama",1400000US01087231400,1318,50.2,374,832,0,0,0,101,724,599,463,136,302,15,37,9,85,83,73,67200,0,0,0,1293,305,16883,0,31979,1096,163,0,731,679,665,33,01,087,231400
"Census Tract 2315, Macon County, Alabama",1400000US01087231500,2962,43.0,1648,1275,23,0,0,0,1565,1302,1069,233,544,20,3,5,92,352,72,70300,4,0,0,2962,691,18984,0,38906,2428,517,4,1962,1962,1653,269,01,087,231500
"Census Tract 2316.01, Macon County, Alabama",1400000US01087231601,960,59.7,188,772,0,0,0,0,626,517,407,110,157,0,8,21,38,69,21,85400,21,0,0,960,136,36053,9,43438,706,210,0,509,498,491,124,01,087,231601
"Census Tract 2316.02, Macon County, Alabama",1400000US01087231602,1548,44.2,76,1405,0,0,0,61,856,765,365,400,829,4,0,104,218,503,0,73000,0,0,0,1522,538,19189,0,22039,1260,284,4,909,909,759,132,01,087,231602
"Census Tract 2316.03, Macon County, Alabama",1400000US01087231603,1140,49.7,75,1052,5,0,0,3,683,540,461,79,154,29,0,12,52,61,0,87100,4,0,0,1135,191,24898,0,41304,904,227,1,710,690,569,158,01,087,231603
"Census Tract 2317, Macon County, Alabama",1400000US01087231700,2468,20.2,72,2304,0,33,0,10,368,189,24,165,308,0,0,45,40,196,27,85000,0,0,0,355,189,6513,0,14955,797,1598,38,2339,1997,154,33,01,087,231700
"Census Tract 2318, Macon County, Alabama",1400000US01087231800,998,40.5,56,942,0,0,0,0,646,503,261,242,468,56,0,24,242,135,11,71200,0,0,0,998,239,19725,0,27788,786,212,0,543,537,490,91,01,087,231800
"Census Tract 2319, Macon County, Alabama",1400000US01087231900,1371,32.8,30,1338,0,0,0,0,1053,665,328,337,709,18,20,40,75,514,42,76400,0,0,0,1371,396,17592,0,25438,961,386,24,899,899,725,166,01,087,231900
"Census Tract 2320, Macon County, Alabama",1400000US01087232000,1730,34.5,24,1671,0,0,0,0,863,649,299,350,856,22,0,14,195,505,120,75400,0,0,0,1663,425,14767,0,34188,1316,398,0,1065,1029,857,243,01,087,232000
"Census Tract 2321, Macon County, Alabama",1400000US01087232100,1365,40.2,0,1356,9,0,0,0,1033,662,351,311,653,20,29,36,147,336,85,79700,0,0,0,1365,245,20753,0,34250,937,394,13,910,825,719,139,01,087,232100
"Census Tract 2322, Macon County, Alabama",1400000US01087232200,2258,45.3,540,1711,0,0,0,0,981,849,671,178,539,17,19,22,250,231,0,85800,0,0,0,2254,628,19932,8,39375,1917,328,13,1459,1444,1310,233,01,087,232200
"Census Tract 2323, Macon County, Alabama",1400000US01087232300,1566,45.0,23,1504,28,11,0,0,824,675,523,152,416,28,0,24,186,159,19,82900,0,0,0,1517,459,20403,5,29583,1357,170,13,809,777,725,68,01,087,232300
"Census Tract 2.01, Madison County, Alabama",1400000US01089000201,939,33.5,220,706,0,0,0,0,442,391,113,278,667,0,18,21,198,384,46,80100,0,0,0,939,432,13433,0,21897,690,175,0,554,495,463,21,01,089,000201
"Census Tract 2.02, Madison County, Alabama",1400000US01089000202,3868,20.9,760,2852,7,56,9,5,1037,776,357,419,1106,55,5,98,184,475,289,63900,0,0,0,1981,837,8175,0,23468,2498,1090,32,3312,3045,1011,154,01,089,000202
"Census Tract 3.01, Madison County, Alabama",1400000US01089000301,3942,37.6,1074,2701,0,0,0,44,1686,1486,974,512,1674,5,0,60,405,1038,166,81400,0,0,0,3908,942,17907,21,35521,2661,924,101,2316,2049,1948,287,01,089,000301
"Census Tract 3.02, Madison County, Alabama",1400000US01089000302,3181,39.6,679,2300,49,99,0,30,1557,1438,1009,429,1040,10,132,6,224,580,88,77200,0,0,0,3143,704,17793,11,26718,1977,832,13,2134,1769,1842,322,01,089,000302
"Census Tract 4.03, Madison County, Alabama",1400000US01089000403,4813,39.9,868,3865,0,0,37,21,2058,1769,1355,414,1437,160,410,0,200,612,55,103400,0,0,24,4813,542,22328,2,46250,3441,1112,114,3180,3041,2638,728,01,089,000403
"Census Tract 5.01, Madison County, Alabama",1400000US01089000501,2107,40.4,511,1541,0,19,36,0,795,751,584,167,647,0,0,9,45,540,53,91500,0,0,0,2107,320,19466,5,42788,1450,473,39,1269,1152,1144,201,01,089,000501
"Census Tract 5.02, Madison County, Alabama",1400000US01089000502,2312,42.1,358,1843,3,16,19,20,1030,916,613,303,994,7,18,36,19,838,76,82600,0,0,0,2284,522,18904,0,37200,1702,490,42,1355,1336,1168,165,01,089,000502
"Census Tract 5.03, Madison County, Alabama",1400000US01089000503,1751,38.7,382,1334,0,10,0,5,780,726,541,185,540,6,5,57,171,301,0,85900,0,0,5,1731,226,20243,7,44167,1084,561,3,1091,980,957,234,01,089,000503
"Census Tract 6.01, Madison County, Alabama",1400000US01089000601,1404,43.1,504,803,0,17,0,0,663,557,435,122,434,0,0,0,38,375,21,90600,0,0,0,1404,314,23068,0,47450,764,461,4,967,967,805,271,01,089,000601
"Census Tract 6.02, Madison County, Alabama",1400000US01089000602,2282,35.9,528,1608,0,4,0,51,924,875,608,267,768,6,80,12,84,380,206,82900,0,0,6,2276,622,17190,0,39909,1398,694,25,1360,1228,1105,217,01,089,000602
"Census Tract 7.01, Madison County, Alabama",1400000US01089000701,2811,36.5,476,2052,12,0,20,179,1401,1204,569,635,1590,0,0,46,391,981,172,83700,0,0,0,2811,1071,19933,7,32244,1945,545,26,1783,1556,1493,382,01,089,000701
"Census Tract 7.02, Madison County, Alabama",1400000US01089000702,2538,47.8,866,1523,10,34,0,85,1472,1237,514,723,1293,0,8,29,454,532,270,123900,0,0,0,2485,780,21483,10,25843,1711,730,26,1355,1251,1140,254,01,089,000702
"Census Tract 9.01, Madison County, Alabama",1400000US01089000901,4478,50.2,3834,399,75,24,66,0,2129,1990,1616,374,1289,29,0,220,246,737,57,148700,0,0,0,4478,531,31662,78,55690,2386,1940,29,2618,2503,2493,888,01,089,000901
"Census Tract 9.02, Madison County, Alabama",1400000US01089000902,1978,40.4,1771,73,0,67,0,0,1221,1105,597,508,920,19,0,60,294,532,15,126000,0,0,0,1957,246,30882,10,44458,1303,574,25,1406,1348,1143,427,01,089,000902
"Census Tract 10, Madison County, Alabama",1400000US01089001000,2775,44.4,2332,253,0,109,0,0,1929,1615,864,751,1394,48,46,51,232,929,88,157200,0,0,0,2775,477,32877,37,40250,1503,1018,80,2119,1939,1973,709,01,089,001000
"Census Tract 12, Madison County, Alabama",1400000US01089001200,3137,26.7,108,2958,0,19,0,0,1426,1262,297,965,2497,73,26,105,987,1096,210,61400,7,0,0,3130,2040,8487,0,12603,2514,597,9,1667,1651,1375,113,01,089,001200
"Census Tract 13.01, Madison County, Alabama",1400000US01089001301,3216,27.3,739,2182,29,89,0,95,2150,1634,176,1458,2631,0,0,12,136,1929,554,104300,0,0,0,3216,1205,15918,0,22041,1907,911,63,2528,2241,1743,212,01,089,001301
"Census Tract 13.02, Madison County, Alabama",1400000US01089001302,1895,38.7,614,1107,13,75,0,13,1032,918,475,443,764,0,4,71,74,569,46,94000,0,0,0,1887,423,25343,16,39268,1092,660,41,1254,1167,958,290,01,089,001302
"Census Tract 14.01, Madison County, Alabama",1400000US01089001401,1744,38.8,1340,144,0,209,27,5,912,877,633,244,498,0,0,0,68,402,28,152000,0,0,0,1744,127,44789,45,73047,590,895,40,1231,996,1145,658,01,089,001401
"Census Tract 14.02, Madison County, Alabama",1400000US01089001402,4870,30.3,2276,2137,23,224,0,81,2860,2640,559,2081,3713,0,0,29,315,2861,508,120900,0,0,0,4843,1159,27608,26,41779,2387,1873,135,3542,3105,2881,1256,01,089,001402
"Census Tract 15, Madison County, Alabama",1400000US01089001500,4487,25.6,2186,2036,18,101,10,6,1862,1503,662,841,1912,0,0,57,355,1297,203,86700,0,0,0,3428,952,15651,0,32088,2153,1852,107,3343,2994,1792,499,01,089,001500
"Census Tract 17, Madison County, Alabama",1400000US01089001700,1826,46.5,1800,0,0,11,0,15,894,804,688,116,238,0,0,5,25,208,0,302900,11,0,0,1810,41,48570,69,79318,1062,699,16,988,978,898,612,01,089,001700
"Census Tract 18.01, Madison County, Alabama",1400000US01089001801,4224,41.7,4047,31,40,0,13,0,1662,1563,1382,181,458,0,0,8,103,277,70,294700,11,0,0,4208,79,42256,215,102331,2437,1695,35,2317,2290,2105,1438,01,089,001801
"Census Tract 19.01, Madison County, Alabama",1400000US01089001901,3664,46.2,3435,9,4,181,0,0,1513,1396,1266,130,347,9,0,0,66,117,155,350300,38,17,6,3664,35,69592,337,113125,2048,1379,52,1892,1825,1739,1329,01,089,001901
"Census Tract 19.02, Madison County, Alabama",1400000US01089001902,1287,57.4,1237,0,4,20,0,0,683,623,435,188,264,0,0,0,37,190,37,425900,48,10,0,1271,43,58421,99,99875,700,536,5,504,461,455,347,01,089,001902
"Census Tract 19.03, Madison County, Alabama",1400000US01089001903,2435,52.9,2265,19,0,106,0,5,1004,953,876,77,157,0,0,0,13,126,18,376200,52,0,0,2435,65,74154,255,126875,1277,1000,24,1360,1235,1234,933,01,089,001903
"Census Tract 20, Madison County, Alabama",1400000US01089002000,2240,37.5,2163,0,0,66,0,0,1202,1081,839,242,533,0,0,9,57,321,146,188400,0,0,0,2224,117,39132,101,66164,1427,667,22,1379,1309,1295,759,01,089,002000
"Census Tract 21, Madison County, Alabama",1400000US01089002100,3247,26.0,1412,1495,8,0,14,222,1765,1419,356,1063,2530,8,0,65,344,1752,361,52800,0,0,9,3247,1861,10720,0,18386,2087,900,87,1876,1678,1534,127,01,089,002100
"Census Tract 22, Madison County, Alabama",1400000US01089002200,2096,38.4,1408,342,8,98,0,197,978,916,288,628,1415,5,7,90,255,1026,32,68800,6,0,0,1873,700,19414,17,27800,1192,614,50,1423,1157,1179,175,01,089,002200
"Census Tract 23, Madison County, Alabama",1400000US01089002300,5050,33.9,3403,1356,0,10,0,175,2376,1908,892,1016,2992,0,0,187,189,2185,431,81300,0,0,0,5050,2273,15608,0,29085,2654,1526,86,3007,2257,2721,307,01,089,002300
"Census Tract 24, Madison County, Alabama",1400000US01089002400,3975,35.0,2377,1219,8,90,0,161,2386,1867,636,1231,2571,28,165,156,576,1619,27,80200,0,0,0,3902,1147,17566,13,25349,1980,1348,217,2837,2307,2391,505,01,089,002400
"Census Tract 25.01, Madison County, Alabama",1400000US01089002501,3427,29.6,1671,1220,41,47,0,339,1805,1582,194,1388,2797,0,0,26,515,1843,413,70900,18,0,0,3427,1881,11135,0,16494,1899,663,34,2363,1588,1897,129,01,089,002501
"Census Tract 25.02, Madison County, Alabama",1400000US01089002502,3015,27.9,1324,1310,43,14,0,123,1750,1457,277,1180,2515,0,7,8,467,1661,372,66600,0,0,0,2984,1154,14222,0,23965,1849,859,7,2195,1943,1585,200,01,089,002502
"Census Tract 26, Madison County, Alabama",1400000US01089002600,4258,47.5,3634,532,0,22,0,10,2247,2046,1067,979,1812,42,0,24,287,1274,185,208500,0,0,0,4117,396,36684,102,52321,2240,1770,29,2561,2478,2172,987,01,089,002600
"Census Tract 27.01, Madison County, Alabama",1400000US01089002701,2627,48.3,2364,146,45,42,0,0,1422,1292,987,305,588,102,17,8,80,266,115,192100,0,0,7,2627,127,43909,75,63833,1448,1103,9,1434,1373,1277,765,01,089,002701
"Census Tract 27.21, Madison County, Alabama",1400000US01089002721,4236,48.5,3808,248,11,83,0,30,1980,1870,1409,461,993,0,0,37,97,719,140,226100,0,0,0,4236,269,40391,91,72750,1838,2089,79,2343,2179,2027,1094,01,089,002721
"Census Tract 27.22, Madison County, Alabama",1400000US01089002722,2974,50.0,2694,133,0,126,0,5,1386,1291,962,329,740,0,0,50,93,498,99,237300,0,0,0,2974,17,45903,132,90625,1237,1428,64,1595,1505,1446,893,01,089,002722
"Census Tract 28.01, Madison County, Alabama",1400000US01089002801,4360,41.1,3561,529,0,99,0,64,2677,2261,978,1283,2103,0,10,16,181,1495,401,151000,0,0,0,4274,551,32238,37,50655,2194,1841,80,2825,2646,2299,1064,01,089,002801
"Census Tract 28.02, Madison County, Alabama",1400000US01089002802,6766,43.1,5761,415,51,221,0,0,3009,2925,2334,591,1268,0,0,30,81,880,277,165800,0,0,0,6647,472,35687,111,68386,3145,2866,279,4317,4030,3802,1891,01,089,002802
"Census Tract 29.11, Madison County, Alabama",1400000US01089002911,4551,45.9,3992,285,28,161,0,25,1898,1798,1621,177,534,0,7,0,75,420,32,168200,8,0,0,4551,117,36860,82,80000,1986,2018,119,2538,2349,2274,1261,01,089,002911
"Census Tract 29.12, Madison County, Alabama",1400000US01089002912,2475,49.4,2217,25,9,75,12,6,1040,965,881,84,217,5,0,0,56,156,0,203300,0,0,0,2475,61,39890,48,92396,917,1234,55,1423,1243,1232,673,01,089,002912
"Census Tract 29.21, Madison County, Alabama",1400000US01089002921,6360,37.5,5212,463,11,500,0,0,2998,2754,1785,969,2231,0,40,33,454,1323,381,147500,15,0,12,6318,814,35676,118,58878,3264,2482,50,3952,3500,3400,1571,01,089,002921
"Census Tract 29.22, Madison County, Alabama",1400000US01089002922,4164,48.0,3695,82,13,170,0,17,1843,1788,1701,87,243,0,0,0,102,129,12,192600,0,0,0,4164,94,45980,169,95074,1700,2099,42,2635,2365,2348,1442,01,089,002922
"Census Tract 30, Madison County, Alabama",1400000US01089003000,2740,37.6,1324,1219,19,39,0,8,1470,1175,483,692,1533,16,9,89,435,970,14,69000,0,0,0,2563,998,16233,11,24191,1928,558,59,1731,1562,1500,139,01,089,003000
"Census Tract 31, Madison County, Alabama",1400000US01089003100,4343,37.6,2724,1488,20,27,12,48,1266,1102,467,635,1049,5,5,16,231,699,93,576100,39,24,41,2080,607,27756,93,41204,2669,1532,50,3258,3134,2601,593,01,089,003100
"Census Tract 101, Madison County, Alabama",1400000US01089010100,9374,42.3,7383,1336,153,93,69,62,3990,3655,3053,602,1392,17,0,78,243,904,150,156300,0,0,0,9345,843,30579,135,65590,5545,3594,128,5917,5719,5221,1855,01,089,010100
"Census Tract 102, Madison County, Alabama",1400000US01089010200,5636,37.0,4782,631,65,23,0,0,2371,2153,1877,276,688,0,0,23,113,552,0,163100,12,0,0,5636,321,30703,64,63740,4178,1311,70,3502,3403,3115,1058,01,089,010200
"Census Tract 103.01, Madison County, Alabama",1400000US01089010301,7583,41.5,6498,688,81,77,0,25,3295,3021,2466,555,1216,0,0,0,90,1093,33,126100,13,0,0,7530,1050,24163,46,49785,4924,2426,116,4895,4838,4344,1161,01,089,010301
"Census Tract 103.02, Madison County, Alabama",1400000US01089010302,4150,40.5,3433,594,42,24,0,0,1712,1549,1385,164,622,77,270,35,163,77,0,116800,0,0,0,4150,524,22304,19,47266,2763,1279,20,2492,2435,2294,556,01,089,010302
"Census Tract 104.01, Madison County, Alabama",1400000US01089010401,6305,36.0,5308,413,188,16,0,6,2495,2401,1937,464,1380,0,0,54,408,677,241,93900,0,0,0,6305,1000,22032,27,45904,3885,2293,81,4028,3953,3389,602,01,089,010401
"Census Tract 104.02, Madison County, Alabama",1400000US01089010402,5975,37.5,4433,1191,69,9,0,44,2681,2270,1891,379,1094,0,0,23,224,686,161,138700,0,0,0,5960,564,30975,100,50375,3120,2470,194,3950,3871,3350,967,01,089,010402
"Census Tract 105.01, Madison County, Alabama",1400000US01089010501,12194,36.0,7939,3467,179,132,0,74,4658,4274,3623,651,2457,0,0,0,367,1778,312,169000,0,0,0,12131,1128,34978,228,83494,6226,5204,329,7553,7175,6687,2877,01,089,010501
"Census Tract 105.02, Madison County, Alabama",1400000US01089010502,3475,34.3,2124,1251,7,21,0,0,1266,1193,1040,153,671,0,0,0,5,666,0,137800,0,0,0,3475,486,23184,22,54303,2082,1330,25,2127,2089,1800,478,01,089,010502
"Census Tract 106.12, Madison County, Alabama",1400000US01089010612,5576,36.6,3681,1744,0,14,18,46,2425,2241,1334,907,1975,0,0,34,241,1231,469,177700,0,0,0,5419,179,30809,22,66625,3014,2357,93,3225,3117,2862,1331,01,089,010612
"Census Tract 106.21, Madison County, Alabama",1400000US01089010621,7431,41.9,5110,1966,19,160,0,37,2661,2565,2377,188,551,0,0,0,268,283,0,264000,0,0,0,7431,180,49900,358,125536,3495,3382,263,4816,4593,4283,2733,01,089,010621
"Census Tract 106.22, Madison County, Alabama",1400000US01089010622,10544,28.1,4355,4939,0,494,0,58,5783,4860,1379,3481,6242,0,130,0,611,4473,1028,168000,11,0,10,9446,2646,30435,176,39733,4795,4798,169,7886,7378,5501,3142,01,089,010622
"Census Tract 106.23, Madison County, Alabama",1400000US01089010623,6544,40.8,4572,1376,0,279,0,158,2530,2265,2147,118,338,0,0,0,16,141,181,226100,0,0,0,6544,94,40607,233,107232,3127,2806,273,4178,3836,3593,2299,01,089,010623
"Census Tract 106.24, Madison County, Alabama",1400000US01089010624,8179,37.5,6285,1523,46,169,0,29,3201,3044,2787,257,970,0,0,0,188,613,169,182300,0,0,0,8179,306,33332,129,83924,3732,3879,256,5105,4899,4464,2137,01,089,010624
"Census Tract 107.01, Madison County, Alabama",1400000US01089010701,8505,42.0,6146,1615,50,73,0,0,3466,3217,2588,629,1490,0,0,23,419,1001,47,172800,10,0,0,8489,996,33244,216,67775,4906,2617,507,5489,5047,4897,1451,01,089,010701
"Census Tract 107.02, Madison County, Alabama",1400000US01089010702,8481,38.0,5438,2464,81,36,0,44,3170,3052,2793,259,632,33,62,32,161,344,0,155300,33,0,0,8481,904,28007,100,67193,5828,2275,94,5278,5054,4503,1392,01,089,010702
"Census Tract 108, Madison County, Alabama",1400000US01089010800,10309,40.6,8918,998,44,118,0,55,4002,3773,3335,438,1356,0,0,0,361,905,90,187000,29,0,10,10290,526,34377,219,83406,6188,3786,63,6462,6293,5673,2431,01,089,010800
"Census Tract 109.01, Madison County, Alabama",1400000US01089010901,14670,38.9,13798,438,43,243,23,27,5569,5329,4896,433,794,0,0,24,136,602,32,283500,139,0,0,14623,178,57911,1114,114384,7099,6969,301,8110,7829,7452,5328,01,089,010901
"Census Tract 109.02, Madison County, Alabama",1400000US01089010902,3006,42.4,2556,341,19,33,0,11,1403,1183,876,307,749,30,2,63,130,435,89,112800,58,2,0,3003,510,26146,53,48640,2311,653,5,1834,1808,1625,365,01,089,010902
"Census Tract 110.11, Madison County, Alabama",1400000US01089011011,9680,40.2,7593,931,42,714,11,85,3291,3207,2987,220,703,0,0,0,56,627,20,234900,0,0,0,9649,225,43976,407,117898,3716,4774,369,6268,5616,5364,3544,01,089,011011
"Census Tract 110.12, Madison County, Alabama",1400000US01089011012,5950,48.1,5079,297,126,249,0,0,2394,2272,2109,163,577,0,0,0,162,224,191,267300,17,22,0,5950,149,60234,416,121667,1918,3478,187,3997,3547,3471,2404,01,089,011012
"Census Tract 110.13, Madison County, Alabama",1400000US01089011013,5095,38.1,4039,842,9,96,0,5,2058,1938,1355,583,1564,0,0,11,82,1165,306,188100,0,11,6,5077,245,38172,178,75441,2541,2228,72,3298,3089,2902,1593,01,089,011013
"Census Tract 110.14, Madison County, Alabama",1400000US01089011014,8701,39.3,5996,1607,52,691,0,0,3424,3199,2452,747,1808,40,0,0,208,1471,89,214600,0,0,0,8701,784,43570,361,105709,3362,3989,276,5648,4875,4962,3094,01,089,011014
"Census Tract 110.21, Madison County, Alabama",1400000US01089011021,5121,32.1,3015,1629,75,173,0,50,2499,2331,599,1732,3627,18,0,0,533,2505,571,187100,0,0,0,5121,544,33399,113,53524,2447,2387,130,3574,3228,3180,1609,01,089,011021
"Census Tract 110.22, Madison County, Alabama",1400000US01089011022,7580,32.3,5557,1304,18,395,0,129,3653,3326,1114,2212,4596,0,0,18,848,3151,579,157100,0,0,0,7508,752,34410,143,57414,3289,3403,240,5307,4553,4521,2055,01,089,011022
"Census Tract 111, Madison County, Alabama",1400000US01089011100,1592,23.7,805,528,21,42,0,71,367,317,0,317,1013,0,0,19,48,746,200,-666666666,0,0,0,1013,84,28889,20,70625,370,1009,109,1196,1082,719,298,01,089,011100
"Census Tract 112, Madison County, Alabama",1400000US01089011200,10840,36.4,6283,3428,0,650,0,238,5251,4794,3053,1741,3500,68,4,15,103,2777,533,223000,0,0,0,10830,746,42395,426,84739,4353,5310,334,7366,6652,6547,3937,01,089,011200
"Census Tract 113, Madison County, Alabama",1400000US01089011300,6462,43.0,5850,125,33,170,0,11,2608,2401,2030,371,1246,14,6,40,591,548,47,163200,0,0,0,6377,559,32249,136,70573,4013,2258,54,4171,4072,3390,1177,01,089,011300
"Census Tract 114, Madison County, Alabama",1400000US01089011400,4147,42.8,3931,8,30,0,0,0,1867,1613,1276,337,844,0,54,18,250,488,34,122200,8,8,5,4140,373,24407,36,47467,3200,860,51,2636,2616,2300,432,01,089,011400
"Census Tract 9729, Marengo County, Alabama",1400000US01091972900,4622,38.5,1195,3341,0,0,0,86,2554,2068,868,1200,2697,18,0,40,1196,1378,65,67100,0,0,0,4606,2067,14930,0,18373,3734,773,0,2744,2641,2336,187,01,091,972900
"Census Tract 9730, Marengo County, Alabama",1400000US01091973000,4554,45.3,2366,2124,27,2,0,0,2225,1875,1415,460,878,9,32,24,237,558,18,79800,0,2,18,4426,1138,23096,45,31509,3927,613,6,2729,2717,2260,366,01,091,973000
"Census Tract 9731, Marengo County, Alabama",1400000US01091973100,1750,46.4,728,970,23,0,0,0,1070,722,555,167,399,5,18,178,59,139,0,71100,0,0,0,1738,670,17939,2,24615,1464,286,0,1104,1087,922,122,01,091,973100
"Census Tract 9732, Marengo County, Alabama",1400000US01091973200,2426,39.0,846,1573,0,0,0,7,1249,955,776,179,379,7,57,87,47,160,21,74400,9,0,0,2426,643,18673,8,31328,2145,281,0,1393,1393,1129,78,01,091,973200
"Census Tract 9733, Marengo County, Alabama",1400000US01091973300,2248,37.4,1195,1048,0,0,0,0,1049,795,674,121,416,105,0,97,105,109,0,80800,0,0,11,2244,505,20319,7,34390,1842,405,0,1206,1206,1091,166,01,091,973300
"Census Tract 9734, Marengo County, Alabama",1400000US01091973400,4466,42.8,2837,1531,0,41,0,57,2061,1734,1395,339,828,22,39,44,259,435,29,148400,0,0,0,4374,481,25070,30,49569,3527,881,0,2518,2468,2201,664,01,091,973400
"Census Tract 9640, Marion County, Alabama",1400000US01093964000,4363,47.5,4329,0,15,0,0,0,2108,1928,1723,205,540,0,6,0,198,259,77,54500,19,0,15,4363,1075,17262,0,28081,3426,919,18,2427,2398,2190,187,01,093,964000
"Census Tract 9641, Marion County, Alabama",1400000US01093964100,2574,42.4,2505,0,33,7,0,0,1302,1060,793,267,610,45,40,37,140,248,100,83600,0,0,0,2567,463,18626,0,31707,1856,700,2,1552,1518,1248,89,01,093,964100
"Census Tract 9642, Marion County, Alabama",1400000US01093964200,1518,43.3,1480,28,0,6,0,0,789,646,567,79,149,6,0,7,64,72,0,85500,0,0,0,1518,201,28877,19,40551,844,668,0,925,925,851,135,01,093,964200
"Census Tract 9643, Marion County, Alabama",1400000US01093964300,4807,42.2,4019,269,60,53,0,163,2219,1853,1457,396,1028,0,17,49,180,466,316,85800,0,0,0,4807,719,22513,44,41268,3111,1350,14,2719,2445,2351,430,01,093,964300
"Census Tract 9644, Marion County, Alabama",1400000US01093964400,5632,43.6,5175,253,0,0,0,0,2542,2230,1604,626,1497,0,0,0,229,1106,162,94400,0,0,0,5232,888,20019,71,36073,3594,1884,47,3402,3342,3007,288,01,093,964400
"Census Tract 9645, Marion County, Alabama",1400000US01093964500,2400,44.2,2383,0,0,0,0,0,1236,1006,778,228,406,35,2,59,54,176,80,63600,0,0,0,2387,354,17860,0,34605,1806,594,0,1457,1432,1212,111,01,093,964500
"Census Tract 9646, Marion County, Alabama",1400000US01093964600,3311,46.7,2968,256,7,0,0,0,1689,1410,896,514,1087,19,11,33,330,649,45,88600,0,0,0,3190,1109,17897,7,27417,2514,796,1,1947,1930,1708,151,01,093,964600
"Census Tract 9647, Marion County, Alabama",1400000US01093964700,5634,43.8,5383,206,0,32,0,11,2817,2353,1734,619,1102,1,0,93,324,652,32,130000,12,0,0,5510,700,25699,97,39076,4373,1233,0,3349,3257,2894,711,01,093,964700
"Census Tract 301, Marshall County, Alabama",1400000US01095030100,2766,41.6,2550,0,0,0,0,125,1388,1028,749,279,892,9,36,64,121,585,77,73500,0,0,0,2766,859,20357,34,31279,1891,749,21,1784,1704,1465,96,01,095,030100
"Census Tract 302.01, Marshall County, Alabama",1400000US01095030201,5206,44.3,4974,18,51,0,0,0,2679,2045,1503,542,1244,0,18,60,451,606,109,119800,21,0,12,5186,815,20824,18,37962,4264,910,26,3136,3047,2680,362,01,095,030201
"Census Tract 302.02, Marshall County, Alabama",1400000US01095030202,4817,48.2,4749,12,0,0,0,0,2490,1934,1695,239,464,5,0,12,171,276,0,139300,35,0,16,4708,208,31184,135,46698,3331,1393,3,2975,2971,2681,606,01,095,030202
"Census Tract 303, Marshall County, Alabama",1400000US01095030300,6698,45.0,6317,4,0,214,0,0,2991,2489,2181,308,820,35,0,6,573,172,34,118500,31,28,0,6698,402,29210,123,55224,4539,1940,52,4224,4087,3831,878,01,095,030300
"Census Tract 304.01, Marshall County, Alabama",1400000US01095030401,4570,43.1,4335,22,34,40,0,7,2021,1797,1278,519,1183,1,14,28,341,724,75,130300,0,0,0,4534,975,23322,34,42602,3177,1248,44,2721,2639,2332,439,01,095,030401
