NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 204, Polk County, Oregon",1400000US41053020400,6060,46.6,5206,24,410,35,6,7,2477,2243,1717,526,1509,0,23,142,689,566,89,212000,12,0,0,6018,934,23574,36,48508,3502,2328,66,3621,3481,3296,598,41,053,020400
"Census Tract 205, Polk County, Oregon",1400000US41053020500,6261,46.8,5755,0,30,56,4,265,2592,2341,1818,523,1011,17,16,88,279,581,30,210900,2,0,2,6218,178,29323,62,67277,3361,2631,79,3488,3014,3044,607,41,053,020500
"Census Tract 9501, Sherman County, Oregon",1400000US41055950100,1705,50.1,1593,8,42,2,0,0,939,804,494,310,704,21,13,17,164,461,28,150600,14,4,0,1702,301,32223,43,41389,1019,631,19,1016,972,894,155,41,055,950100
"Census Tract 9601, Tillamook County, Oregon",1400000US41057960100,3228,53.9,3126,12,0,33,17,26,4057,1486,1153,333,859,4,13,14,326,300,202,252500,35,2,0,3177,277,28160,36,48523,1678,1399,11,1741,1700,1515,409,41,057,960100
"Census Tract 9602, Tillamook County, Oregon",1400000US41057960200,2335,57.7,2202,7,86,0,0,0,2977,1063,743,320,821,9,0,14,254,530,14,167200,5,0,0,2309,438,23270,16,35195,1283,990,23,1199,1145,1053,247,41,057,960200
"Census Tract 9603, Tillamook County, Oregon",1400000US41057960300,2788,47.9,2498,0,12,81,0,10,1257,1039,796,243,694,0,27,0,119,460,88,179100,0,0,0,2788,203,21813,2,44785,1562,1058,8,1595,1464,1460,241,41,057,960300
"Census Tract 9604, Tillamook County, Oregon",1400000US41057960400,7838,38.9,6718,36,63,15,42,587,3170,2746,1653,1093,2636,0,0,21,648,1760,207,218000,0,13,0,7250,1178,23342,55,45091,4440,2790,27,4845,4191,4412,497,41,057,960400
"Census Tract 9605, Tillamook County, Oregon",1400000US41057960500,2206,40.3,1833,2,11,13,35,222,1041,833,373,460,1291,0,16,39,254,923,59,186200,0,0,0,2202,719,18720,7,35813,1008,962,20,1388,1186,1181,102,41,057,960500
"Census Tract 9606, Tillamook County, Oregon",1400000US41057960600,2376,50.5,2302,0,8,46,4,10,1876,970,753,217,623,0,0,55,118,417,33,279900,44,14,0,2376,293,29079,18,60321,1320,877,42,1431,1258,1159,329,41,057,960600
"Census Tract 9607, Tillamook County, Oregon",1400000US41057960700,2524,50.4,2473,17,27,2,5,0,1942,956,745,211,718,6,73,33,105,470,31,259400,0,0,0,2519,276,21506,0,45769,1628,895,0,1553,1545,1337,296,41,057,960700
"Census Tract 9608, Tillamook County, Oregon",1400000US41057960800,2257,61.9,2200,13,0,0,2,0,2200,1061,922,139,477,8,0,9,182,278,0,238900,8,0,8,2257,437,22868,8,34456,1192,991,0,1023,952,953,269,41,057,960800
"Census Tract 9901, Tillamook County, Oregon",1400000US41057990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,41,057,990100
"Census Tract 9400, Umatilla County, Oregon",1400000US41059940000,2782,40.6,1305,0,1070,47,27,9,1126,989,647,342,878,10,29,79,213,417,130,172700,4,0,0,2770,570,21444,11,47679,1752,963,17,1579,1480,1339,225,41,059,940000
"Census Tract 9501, Umatilla County, Oregon",1400000US41059950100,3945,50.3,3606,10,28,40,14,103,2277,1623,1238,385,796,24,0,79,359,279,55,144900,28,0,0,3893,304,28614,39,53763,1140,2659,32,2282,2132,1962,368,41,059,950100
"Census Tract 9502, Umatilla County, Oregon",1400000US41059950200,7747,33.4,6798,0,188,57,0,531,3020,2712,1664,1048,2836,0,95,70,1259,1182,230,112400,0,0,0,7712,2252,17821,28,40395,1661,4522,83,4283,2402,3322,363,41,059,950200
"Census Tract 9503, Umatilla County, Oregon",1400000US41059950300,2865,42.0,2642,12,75,1,14,42,1227,1069,769,300,787,0,0,3,140,621,23,180000,0,0,8,2845,467,25263,34,58185,988,1824,27,1641,1559,1296,237,41,059,950300
"Census Tract 9504, Umatilla County, Oregon",1400000US41059950400,6239,35.8,5603,133,126,21,8,77,1998,1804,1166,638,1701,3,10,68,235,1356,29,179500,0,0,0,4531,595,21026,53,49587,3135,2862,70,4318,3933,3610,703,41,059,950400
"Census Tract 9505, Umatilla County, Oregon",1400000US41059950500,4558,43.0,4030,45,67,32,0,15,1903,1805,1198,607,1524,69,0,45,371,929,110,148300,3,0,0,4473,622,26638,30,52469,2739,1731,53,2482,2410,2147,350,41,059,950500
"Census Tract 9506, Umatilla County, Oregon",1400000US41059950600,6164,40.2,5136,84,149,190,16,1,2654,2490,1252,1238,2537,0,25,17,580,1527,388,153800,15,0,0,6107,1043,23960,27,49565,3456,2385,153,3684,3534,3191,475,41,059,950600
"Census Tract 9507, Umatilla County, Oregon",1400000US41059950700,2326,37.6,2022,36,60,0,8,0,1040,887,531,356,870,5,21,7,212,452,173,109800,0,0,0,2309,289,22405,9,45901,1557,691,23,1525,1418,1328,188,41,059,950700
"Census Tract 9508, Umatilla County, Oregon",1400000US41059950800,8176,36.4,7057,111,71,19,11,221,2124,1970,1414,556,1155,0,15,0,218,775,147,162500,0,0,0,5779,1103,14117,48,47616,4062,3026,47,5596,3923,4809,268,41,059,950800
"Census Tract 9509, Umatilla County, Oregon",1400000US41059950900,4010,32.2,3202,22,36,13,8,615,1578,1463,848,615,1645,0,76,7,457,677,428,128600,0,0,7,3950,493,23074,25,48962,1524,1378,38,2521,1357,2013,192,41,059,950900
"Census Tract 9510, Umatilla County, Oregon",1400000US41059951000,6155,34.1,4894,35,79,58,0,900,2497,2300,1292,1008,2582,0,0,75,632,1763,112,145500,0,0,0,6100,1606,19273,40,42550,2378,2602,13,3523,2282,3112,413,41,059,951000
"Census Tract 9511, Umatilla County, Oregon",1400000US41059951100,5910,31.7,5604,32,48,17,1,55,2260,2106,1421,685,1666,0,15,0,439,1197,15,145400,0,0,0,5733,617,26068,58,51194,2736,2355,113,3333,2494,2776,568,41,059,951100
"Census Tract 9512, Umatilla County, Oregon",1400000US41059951200,9471,29.2,7856,0,233,0,6,1197,3365,3132,1994,1138,3526,0,0,159,872,1878,617,147600,0,0,0,9447,1984,20084,10,54703,3971,3554,75,5386,3362,4659,875,41,059,951200
"Census Tract 9513, Umatilla County, Oregon",1400000US41059951300,4082,34.8,3506,7,23,20,7,303,1521,1443,896,547,1560,5,0,74,392,887,202,121700,0,0,4,4063,683,21858,20,53555,2306,1367,24,2476,1994,2127,306,41,059,951300
"Census Tract 9514, Umatilla County, Oregon",1400000US41059951400,2152,45.2,2016,0,38,2,5,14,1201,876,601,275,717,2,29,6,181,439,60,112500,0,0,0,2113,290,24716,40,41000,1259,874,0,1300,1254,1023,168,41,059,951400
"Census Tract 9701, Union County, Oregon",1400000US41061970100,2928,51.6,2791,3,15,16,0,22,1529,1233,941,292,679,7,13,47,176,324,112,169600,10,0,0,2906,388,22353,15,46719,1619,1228,29,1637,1574,1513,207,41,061,970100
"Census Tract 9702, Union County, Oregon",1400000US41061970200,3360,38.5,3137,13,27,20,14,67,1504,1231,861,370,1043,5,1,28,358,603,48,141800,14,2,5,3337,725,24468,31,42917,1812,1446,20,1885,1808,1593,264,41,061,970200
"Census Tract 9703, Union County, Oregon",1400000US41061970300,2497,44.6,2426,3,34,0,0,10,939,893,706,187,540,0,0,89,166,254,31,243500,7,7,2,2492,221,27368,45,54596,1361,1036,27,1332,1303,1192,355,41,061,970300
"Census Tract 9704, Union County, Oregon",1400000US41061970400,2836,44.0,2659,3,42,103,0,0,1265,1169,763,406,988,3,0,66,402,496,21,234900,0,0,0,2811,435,27548,59,52321,1767,868,20,1637,1519,1412,263,41,061,970400
"Census Tract 9705, Union County, Oregon",1400000US41061970500,3414,34.8,3211,20,13,18,40,32,1469,1302,729,573,1373,41,0,16,146,887,283,141100,0,0,0,3354,510,23302,35,45972,2134,1203,7,2087,2001,1674,277,41,061,970500
"Census Tract 9706, Union County, Oregon",1400000US41061970600,3921,40.9,3559,76,85,26,22,46,1649,1531,1030,501,1274,0,12,0,59,913,290,203100,22,0,8,3743,572,34599,103,65823,2061,1707,8,2461,2260,1892,798,41,061,970600
"Census Tract 9707, Union County, Oregon",1400000US41061970700,3100,25.9,2541,73,31,63,171,22,1468,1205,376,829,1799,0,61,8,247,1101,382,151700,0,0,0,2689,904,20147,21,29973,1652,1244,21,2153,1972,1230,383,41,061,970700
"Census Tract 9708, Union County, Oregon",1400000US41061970800,3702,40.5,3468,2,10,38,49,49,1687,1555,1047,508,1166,17,20,52,299,692,86,147100,0,0,0,3680,900,22677,38,37137,1952,1596,16,2125,1997,1837,392,41,061,970800
"Census Tract 9601, Wallowa County, Oregon",1400000US41063960100,1806,54.8,1682,10,5,12,0,2,1285,847,580,267,561,0,0,9,135,382,35,243500,21,6,0,1775,315,28138,13,43984,880,862,6,955,905,895,292,41,063,960100
"Census Tract 9602, Wallowa County, Oregon",1400000US41063960200,1867,47.6,1809,0,24,3,1,0,1063,776,506,270,611,37,13,30,140,368,23,177800,6,0,4,1836,345,19642,7,33289,1194,657,8,1130,1100,1035,220,41,063,960200
"Census Tract 9603, Wallowa County, Oregon",1400000US41063960300,3163,53.8,3073,17,0,0,0,7,1750,1416,976,440,914,0,0,21,147,566,180,216900,18,0,7,3122,320,26276,8,48205,1680,1434,13,1663,1619,1551,348,41,063,960300
"Census Tract 9701, Wasco County, Oregon",1400000US41065970100,4208,44.3,3930,0,47,0,13,148,1684,1614,1115,499,1247,0,7,10,302,909,19,214600,0,0,0,4050,494,27301,49,54453,2208,1752,34,2268,1957,1934,463,41,065,970100
"Census Tract 9702, Wasco County, Oregon",1400000US41065970200,2870,33.8,2628,33,55,15,28,34,1259,1138,598,540,1187,0,11,25,332,705,114,163700,0,0,0,2865,381,20893,0,45729,1345,1162,32,1891,1483,1554,357,41,065,970200
"Census Tract 9703, Wasco County, Oregon",1400000US41065970300,3031,37.0,2531,47,23,22,0,291,1185,1132,809,323,890,0,0,195,174,443,78,187700,7,0,0,3012,288,22439,11,50972,1856,921,40,1704,1420,1570,326,41,065,970300
"Census Tract 9704, Wasco County, Oregon",1400000US41065970400,3243,43.2,3015,69,37,27,0,43,1308,1286,628,658,1067,0,0,50,409,522,86,185100,0,0,0,2990,424,22790,50,40813,1666,1390,30,1718,1567,1470,251,41,065,970400
"Census Tract 9705, Wasco County, Oregon",1400000US41065970500,3418,40.6,2861,0,41,44,133,173,1370,1325,833,492,1380,0,14,0,119,1049,198,128800,0,0,5,3418,678,18261,0,40389,1715,1300,102,1949,1505,1578,152,41,065,970500
"Census Tract 9706, Wasco County, Oregon",1400000US41065970600,2640,43.4,2396,0,15,20,0,157,1278,1000,698,302,885,0,0,22,120,735,8,215900,32,0,0,2640,425,22866,9,51194,1184,1145,10,1562,1182,1444,341,41,065,970600
"Census Tract 9707, Wasco County, Oregon",1400000US41065970700,1683,52.2,1628,0,6,4,0,41,686,607,477,130,317,0,31,63,100,106,17,247300,6,6,0,1683,246,28442,22,59471,892,510,3,1083,777,928,169,41,065,970700
"Census Tract 9708, Wasco County, Oregon",1400000US41065970800,4564,47.4,3604,17,794,74,9,3,2640,1781,1152,629,1649,40,58,85,364,954,148,171100,4,0,16,4515,715,22115,13,43431,2941,1461,20,2656,2431,2292,367,41,065,970800
"Census Tract 301.01, Washington County, Oregon",1400000US41067030101,7977,41.0,6789,89,29,568,0,106,4185,3755,1958,1797,3431,0,0,0,198,2782,451,381100,36,0,13,7933,511,51238,335,87350,2880,3900,221,5739,4986,5218,3558,41,067,030101
"Census Tract 301.02, Washington County, Oregon",1400000US41067030102,6392,35.8,5198,42,16,741,69,53,2747,2704,1956,748,1740,0,0,93,18,1365,264,432000,50,0,0,6392,405,50433,352,95882,2658,2457,54,4411,3407,4190,2411,41,067,030102
"Census Tract 302, Washington County, Oregon",1400000US41067030200,6689,40.7,5502,432,0,253,0,228,2753,2753,1828,925,1975,0,28,12,376,1389,170,458100,0,35,0,6617,348,48264,509,71278,2846,3390,17,4219,3804,3755,2034,41,067,030200
"Census Tract 303, Washington County, Oregon",1400000US41067030300,4607,46.3,4134,75,0,119,118,7,1946,1913,1377,536,1090,0,24,53,316,645,52,532200,14,21,20,4607,214,55767,381,89621,1907,2138,145,2805,2503,2535,1772,41,067,030300
"Census Tract 304.01, Washington County, Oregon",1400000US41067030401,4669,41.4,4126,78,0,186,19,0,2262,2203,1149,1054,1891,50,0,0,297,1114,430,358900,20,0,0,4669,579,39702,166,54756,2206,2041,62,3133,2665,2782,1461,41,067,030401
"Census Tract 304.02, Washington County, Oregon",1400000US41067030402,4809,44.8,3853,146,0,535,0,176,2308,2207,962,1245,2205,0,38,56,547,1306,258,531700,16,0,12,4670,343,46372,326,59952,1934,2052,36,2807,2218,2559,1644,41,067,030402
"Census Tract 305.01, Washington County, Oregon",1400000US41067030501,4991,38.8,4129,64,23,169,27,365,2396,2137,1154,983,1977,0,19,50,454,1287,167,324200,0,0,0,4878,700,32350,84,51196,2113,2145,66,3094,2491,2613,1093,41,067,030501
"Census Tract 305.02, Washington County, Oregon",1400000US41067030502,4067,39.2,3436,151,21,70,94,118,1802,1702,961,741,1629,0,8,62,545,833,181,332600,0,0,10,4047,417,36196,117,61111,1888,1730,48,2715,2339,2273,1175,41,067,030502
"Census Tract 306, Washington County, Oregon",1400000US41067030600,5623,40.9,4997,58,0,343,15,41,2473,2319,1373,946,2164,63,93,0,485,1289,234,301300,15,0,0,5559,336,38700,157,73526,2721,2193,109,3807,3358,3523,1652,41,067,030600
"Census Tract 307, Washington County, Oregon",1400000US41067030700,1420,35.2,1193,19,0,25,5,99,708,680,133,547,1077,13,0,20,341,649,54,270300,0,0,0,1420,319,23423,6,33462,676,585,29,936,810,800,212,41,067,030700
"Census Tract 308.01, Washington County, Oregon",1400000US41067030801,6626,39.5,5600,157,86,182,33,257,2916,2799,1366,1433,3444,47,0,0,715,2215,467,250000,0,0,0,6546,744,28891,84,51227,2772,2831,124,4401,3315,3548,1210,41,067,030801
"Census Tract 308.03, Washington County, Oregon",1400000US41067030803,4932,49.7,4357,42,0,184,107,84,2746,2595,1435,1160,2210,0,0,13,377,1495,325,267600,0,0,0,4927,652,34207,56,49852,1780,2459,48,2337,1943,2071,814,41,067,030803
"Census Tract 308.05, Washington County, Oregon",1400000US41067030805,3582,40.0,3223,77,0,99,14,59,1787,1719,981,738,1353,0,0,0,325,787,241,288800,0,0,0,3582,182,35747,76,54547,1643,1713,11,2195,2023,1929,928,41,067,030805
"Census Tract 308.06, Washington County, Oregon",1400000US41067030806,2772,32.6,2480,19,13,146,0,42,1017,974,657,317,1052,0,0,26,372,507,147,336000,0,0,0,2772,496,33599,78,83000,1100,1163,105,1799,1401,1619,751,41,067,030806
"Census Tract 309, Washington County, Oregon",1400000US41067030900,5218,33.5,3934,515,79,94,87,358,2209,2034,596,1438,3589,0,45,151,936,2067,390,234200,0,0,0,5175,1463,19576,34,38500,2248,1887,106,3525,2553,2896,758,41,067,030900
"Census Tract 310.03, Washington County, Oregon",1400000US41067031003,7713,39.8,6153,98,20,470,0,515,3033,2928,1915,1013,2961,0,0,30,271,2448,212,307600,0,0,0,7688,1171,32941,146,73366,3515,2919,106,4749,3669,4397,1651,41,067,031003
"Census Tract 310.04, Washington County, Oregon",1400000US41067031004,7202,40.3,6030,221,29,428,128,53,3157,2989,1942,1047,1943,15,0,50,456,1262,160,332200,0,0,0,7183,317,32990,79,67118,3055,3198,305,4474,3828,4064,2121,41,067,031004
"Census Tract 310.05, Washington County, Oregon",1400000US41067031005,5348,38.2,3835,0,0,314,0,839,2227,2088,996,1092,3084,13,121,120,1016,1704,110,273200,0,0,0,5215,1224,25047,15,49154,2470,1699,0,3484,2200,2938,989,41,067,031005
"Census Tract 310.06, Washington County, Oregon",1400000US41067031006,6579,33.0,4915,120,68,306,0,606,2955,2747,1096,1651,3924,42,14,98,957,2599,214,273400,0,0,0,6537,1314,26789,25,50123,3418,2272,56,4273,3482,3552,1249,41,067,031006
"Census Tract 311, Washington County, Oregon",1400000US41067031100,2601,33.0,1973,125,15,64,0,302,1192,1086,387,699,1569,37,50,32,480,899,71,222900,0,0,3,2592,346,21058,10,36923,1023,959,0,1990,1377,1751,435,41,067,031100
"Census Tract 312, Washington County, Oregon",1400000US41067031200,8093,35.4,5795,90,191,438,85,1215,3145,3049,952,2097,5881,0,80,162,1860,3398,381,196300,0,0,0,7975,1632,21316,24,40723,3565,2656,32,4816,3146,4388,1065,41,067,031200
"Census Tract 313, Washington County, Oregon",1400000US41067031300,7532,32.7,6205,72,41,316,0,842,3159,3111,893,2218,5269,0,59,149,761,3977,323,328600,14,0,0,7510,1496,27198,67,41713,2956,2724,84,5231,3408,4497,1478,41,067,031300
"Census Tract 314.02, Washington County, Oregon",1400000US41067031402,3083,30.7,1875,97,33,487,11,375,1285,1152,53,1099,2877,0,0,22,370,2073,412,-666666666,0,0,0,3066,680,23339,18,52833,773,1286,33,2291,1333,1959,628,41,067,031402
"Census Tract 314.03, Washington County, Oregon",1400000US41067031403,4965,35.7,3310,104,25,421,0,730,2040,1867,957,910,2651,0,37,141,659,1717,97,248100,0,0,0,4965,699,26803,40,55884,1986,2052,68,3203,2343,2871,1002,41,067,031403
"Census Tract 314.04, Washington County, Oregon",1400000US41067031404,4949,37.0,4123,65,0,254,0,367,2216,2088,1334,754,2041,0,0,118,691,1004,228,288800,0,0,0,4940,645,35569,100,67734,2220,1902,116,3328,2801,2892,1310,41,067,031404
"Census Tract 315.04, Washington County, Oregon",1400000US41067031504,6314,39.7,5204,93,23,443,0,382,2719,2554,1376,1178,2782,16,43,29,283,2307,104,338500,0,0,0,6314,352,39591,231,76383,2527,2781,121,4225,3386,3545,1701,41,067,031504
"Census Tract 315.06, Washington County, Oregon",1400000US41067031506,3876,35.7,3259,21,13,189,0,127,1550,1526,824,702,1559,0,0,13,217,1228,101,401100,0,0,0,3876,412,38107,129,67600,1668,1691,78,2429,2133,2089,1011,41,067,031506
"Census Tract 315.07, Washington County, Oregon",1400000US41067031507,5732,36.7,4246,154,13,992,2,87,2328,2192,1447,745,1557,0,0,0,342,1130,85,384900,56,0,0,5732,384,44273,214,79364,2486,2446,59,3646,2949,3216,1815,41,067,031507
"Census Tract 315.08, Washington County, Oregon",1400000US41067031508,7913,39.8,5711,46,0,1653,0,42,2790,2725,2171,554,1104,72,62,31,326,567,46,561000,95,15,0,7913,630,56055,792,130703,3131,2974,136,4635,3597,4272,3178,41,067,031508
"Census Tract 315.09, Washington County, Oregon",1400000US41067031509,4008,32.8,2935,12,0,891,54,41,1582,1448,906,542,1389,11,0,9,227,1076,66,356500,0,30,24,4008,193,40061,155,89605,1621,1475,84,2610,1877,2369,1413,41,067,031509
"Census Tract 315.11, Washington County, Oregon",1400000US41067031511,3102,41.8,2252,84,0,421,0,171,1100,1058,846,212,651,9,0,0,182,370,90,331700,0,0,0,3084,149,37748,123,89750,1071,1486,42,2007,1529,1777,862,41,067,031511
"Census Tract 315.12, Washington County, Oregon",1400000US41067031512,7802,34.1,5497,256,0,1438,33,200,2744,2710,1728,982,2534,0,0,30,424,1820,260,342000,0,0,15,7802,191,37305,137,93547,2843,2853,191,4892,3381,4504,2672,41,067,031512
"Census Tract 315.13, Washington County, Oregon",1400000US41067031513,12542,39.3,6197,175,16,5355,18,105,4059,4019,3394,625,1796,0,0,14,364,1098,320,513400,0,0,0,12542,235,51211,1086,145515,3944,4226,154,7182,3702,6545,5072,41,067,031513
"Census Tract 315.14, Washington County, Oregon",1400000US41067031514,6685,39.2,4458,279,0,1438,0,0,2741,2619,1884,735,1631,0,0,12,365,1221,33,374500,0,0,0,6685,248,44910,318,90842,2595,2590,67,3783,2572,3561,2127,41,067,031514
"Census Tract 316.06, Washington County, Oregon",1400000US41067031606,7066,32.8,4746,484,0,765,37,662,2230,2113,1295,818,2865,0,0,13,786,1895,171,249000,0,0,0,7025,1221,25167,62,64205,2882,2726,58,4417,3192,3777,1000,41,067,031606
"Census Tract 316.09, Washington County, Oregon",1400000US41067031609,10525,32.5,6938,617,236,1734,0,492,4802,4552,1940,2612,6242,42,0,119,1062,4320,699,202800,0,0,0,10518,1667,30537,180,53007,3968,4348,69,7326,5345,6457,2391,41,067,031609
"Census Tract 316.10, Washington County, Oregon",1400000US41067031610,8308,32.7,5569,307,17,1257,0,815,3321,3062,1552,1510,3781,0,12,12,537,2778,442,227400,0,0,0,8266,1391,28492,93,61659,2860,2612,177,5855,3253,4739,2115,41,067,031610
"Census Tract 316.11, Washington County, Oregon",1400000US41067031611,7673,34.0,4066,164,42,2778,0,258,3005,2895,1071,1824,4756,0,12,0,957,3051,736,385400,0,0,0,7673,403,39230,296,86426,2037,2800,26,5473,2656,4854,3166,41,067,031611
"Census Tract 316.12, Washington County, Oregon",1400000US41067031612,3944,30.0,2470,284,0,645,0,426,1331,1242,665,577,1817,0,0,15,243,1314,245,234400,0,0,0,3916,642,24395,17,75957,1245,1482,77,2575,1608,2308,1012,41,067,031612
"Census Tract 316.13, Washington County, Oregon",1400000US41067031613,7235,30.0,4890,299,188,467,169,811,2971,2793,1084,1709,4674,0,0,21,910,3124,619,218800,0,0,0,7163,1367,24319,50,54403,2716,3580,123,4911,3860,4009,1257,41,067,031613
"Census Tract 316.14, Washington County, Oregon",1400000US41067031614,5509,34.1,3682,99,53,859,44,430,1767,1767,1192,575,1809,0,0,73,695,921,120,266300,0,0,8,5509,254,29014,71,73750,2528,1853,137,3645,2589,3165,945,41,067,031614
"Census Tract 316.15, Washington County, Oregon",1400000US41067031615,5430,32.8,3687,61,38,422,0,962,1795,1718,1082,636,2138,0,0,61,746,1061,270,244000,0,0,0,5392,1215,22311,12,60256,2361,1698,94,3597,2236,3034,550,41,067,031615
"Census Tract 316.16, Washington County, Oregon",1400000US41067031616,3426,32.8,2558,39,30,367,7,282,1873,1762,140,1622,3130,0,0,19,441,2215,455,253600,0,0,0,3381,237,37499,110,58269,1158,1585,43,2397,1792,1935,784,41,067,031616
"Census Tract 316.17, Washington County, Oregon",1400000US41067031617,4829,30.8,2612,51,59,1416,56,86,2640,2444,12,2432,4778,0,5,0,798,2733,1242,-666666666,0,0,0,4817,215,43065,111,81979,1005,2247,63,3790,2372,3279,2076,41,067,031617
"Census Tract 317.03, Washington County, Oregon",1400000US41067031703,5255,35.4,3797,32,9,410,20,782,1694,1664,1199,465,1747,0,68,20,578,1008,73,242800,0,0,0,5202,798,21535,18,57703,2284,1891,85,3415,2289,2934,571,41,067,031703
"Census Tract 317.04, Washington County, Oregon",1400000US41067031704,9071,36.2,6841,249,202,853,0,614,3069,2979,2505,474,1883,0,0,0,578,1272,33,233900,0,0,0,9033,762,28096,73,73304,4509,3330,121,5516,4507,4721,1223,41,067,031704
"Census Tract 317.05, Washington County, Oregon",1400000US41067031705,5425,32.0,4019,286,35,289,0,666,1864,1831,859,972,2989,0,0,85,1170,1656,78,233600,0,0,0,5412,1147,22757,67,49040,2838,1312,29,3507,2268,2945,686,41,067,031705
"Census Tract 317.06, Washington County, Oregon",1400000US41067031706,5697,29.3,3884,221,11,516,33,737,2012,1916,533,1383,4255,0,0,0,759,2876,620,215500,0,0,0,5697,1405,22231,20,51341,2256,1880,64,3696,2258,2945,738,41,067,031706
"Census Tract 318.04, Washington County, Oregon",1400000US41067031804,6128,40.5,4745,0,83,714,0,223,2148,2107,1623,484,1449,0,0,10,311,980,148,357800,80,0,7,6128,640,38148,393,77288,2467,2262,114,4139,3031,3684,1426,41,067,031804
"Census Tract 318.05, Washington County, Oregon",1400000US41067031805,7392,36.6,5663,185,87,720,23,149,2461,2352,2055,297,1101,0,0,0,275,694,132,298300,0,0,0,7379,319,38558,203,99722,3399,2897,177,4785,4006,4284,1940,41,067,031805
"Census Tract 318.06, Washington County, Oregon",1400000US41067031806,5843,36.5,4330,259,33,586,7,385,2055,1941,1516,425,1406,0,0,75,436,895,0,286400,0,0,0,5827,544,29267,75,73325,2218,2371,39,3660,2680,3213,1227,41,067,031806
"Census Tract 318.07, Washington County, Oregon",1400000US41067031807,3621,45.9,2909,60,6,272,0,176,1638,1606,1091,515,1096,0,32,21,498,476,69,288700,0,0,0,3583,307,37001,69,70972,1356,1695,60,2245,1747,1939,924,41,067,031807
"Census Tract 318.12, Washington County, Oregon",1400000US41067031812,5678,35.3,4434,181,48,828,0,13,2832,2534,1034,1500,3325,0,0,0,513,2607,205,229700,0,0,0,5678,593,34334,35,71158,2338,2330,73,4130,3215,3558,2056,41,067,031812
"Census Tract 318.13, Washington County, Oregon",1400000US41067031813,5808,39.3,4588,143,12,907,48,13,2303,2213,1284,929,1741,0,0,19,275,1149,298,472800,11,0,15,5808,509,40789,361,82902,1992,2741,26,3710,2804,3125,1885,41,067,031813
"Census Tract 318.14, Washington County, Oregon",1400000US41067031814,3943,42.3,3001,108,0,631,0,51,1319,1277,1206,71,186,0,0,6,74,59,47,362700,0,0,0,3922,164,44641,214,125764,1341,1836,40,2594,2102,2357,1507,41,067,031814
"Census Tract 318.15, Washington County, Oregon",1400000US41067031815,7025,38.0,5569,149,40,1052,0,13,2648,2604,1938,666,1601,0,0,0,323,1222,56,339200,0,0,0,7025,376,40974,212,92135,2444,2897,180,4479,3287,3841,2414,41,067,031815
"Census Tract 319.04, Washington County, Oregon",1400000US41067031904,3116,42.4,2706,0,0,135,0,63,1109,1109,910,199,556,0,0,35,122,126,273,337100,0,0,0,3116,294,36155,105,94115,1484,1289,66,1942,1719,1717,804,41,067,031904
"Census Tract 319.07, Washington County, Oregon",1400000US41067031907,6386,57.8,6078,16,61,127,0,21,3346,3157,2517,640,1183,0,0,83,173,628,299,237900,0,0,16,6204,658,31681,149,50276,2476,3053,206,2728,2309,2570,1024,41,067,031907
"Census Tract 319.08, Washington County, Oregon",1400000US41067031908,7494,39.1,5828,0,0,1167,186,124,2569,2555,2002,553,1427,0,0,0,303,992,132,436500,0,11,0,7494,410,41133,402,100719,2878,3253,90,4803,3753,4053,2387,41,067,031908
"Census Tract 319.09, Washington County, Oregon",1400000US41067031909,5134,36.8,4144,19,0,656,0,21,1655,1655,1374,281,803,0,0,0,143,623,37,348600,0,0,0,5102,108,37464,132,105448,2408,1872,59,3235,2459,2821,1544,41,067,031909
"Census Tract 319.10, Washington County, Oregon",1400000US41067031910,8973,37.7,6606,65,13,1161,0,137,3289,3152,2344,808,1991,0,0,44,378,1541,28,436100,31,0,0,8966,525,42679,345,102746,4022,3607,244,5508,4689,4846,2792,41,067,031910
"Census Tract 319.11, Washington County, Oregon",1400000US41067031911,5278,36.4,4119,104,29,581,0,189,2078,2078,1249,829,2069,0,17,51,161,1513,327,302500,0,0,0,5278,684,34979,110,77237,2323,1907,139,3549,2896,3189,1536,41,067,031911
"Census Tract 319.12, Washington County, Oregon",1400000US41067031912,4631,33.1,4225,1,18,242,0,13,1638,1588,1064,524,1673,0,64,48,821,604,136,289200,7,0,0,4557,544,30971,110,70536,2350,1625,46,2933,2495,2347,868,41,067,031912
"Census Tract 320.01, Washington County, Oregon",1400000US41067032001,4943,44.5,4539,13,41,65,17,135,2349,2173,1322,851,1727,3,0,84,445,990,205,340000,0,0,0,4896,486,40812,248,62434,1988,2406,46,3112,2805,2788,1120,41,067,032001
